Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose_x,pose_y,pose_theta,ticks1,ticks2,ticks3,ticks4
1651525463.6583264,34420,1649348749,317785404,world,0.005940333474427462,0.03967428579926491,0.017121508873221516,23496.0,17606.0,21720.0,19386.0
1651525463.6644137,34421,1649348749,323662299,world,0.0062967753037810326,0.03967006877064705,0.01306047962694882,23496.0,17606.0,21720.0,19386.0
1651525463.6708355,34422,1649348749,329685111,world,0.0060552675276994705,0.03977907821536064,0.014694293054672899,23496.0,17606.0,21720.0,19386.0
1651525463.675554,34423,1649348749,335152044,world,0.006000617053359747,0.039762359112501144,0.014976497767545636,23496.0,17606.0,21720.0,19386.0
1651525463.6839669,34424,1649348749,343399208,world,0.006120614241808653,0.039921700954437256,0.012279098081562308,23496.0,17606.0,21720.0,19386.0
1651525463.6884243,34425,1649348749,348265440,world,0.005931210704147816,0.03982945904135704,0.01313702513019199,23496.0,17606.0,21720.0,19386.0
1651525463.694458,34426,1649348749,353920646,world,0.006324016489088535,0.039798811078071594,0.015397156278328002,23496.0,17606.0,21720.0,19386.0
1651525463.7019057,34427,1649348749,361541152,world,0.006276693195104599,0.039714183658361435,0.012382858602974207,23496.0,17606.0,21720.0,19386.0
1651525463.7064297,34428,1649348749,365870200,world,0.005989871919155121,0.039977870881557465,0.015930744010591656,23496.0,17606.0,21720.0,19386.0
1651525463.714369,34429,1649348749,371159175,world,0.005952049046754837,0.03974146023392677,0.01975204929112284,23496.0,17606.0,21720.0,19386.0
1651525463.7178504,34430,1649348749,377128180,world,0.006174885667860508,0.039796676486730576,0.014647184474116675,23496.0,17606.0,21720.0,19386.0
1651525463.7240374,34431,1649348749,382617531,world,0.006325932219624519,0.039797909557819366,0.0146876961910139,23496.0,17606.0,21720.0,19386.0
1651525463.7354302,34432,1649348749,392694171,world,0.006312581244856119,0.03978756442666054,0.014601661296063153,23496.0,17606.0,21720.0,19386.0
1651525463.7387795,34433,1649348749,394847548,world,0.0062252855859696865,0.039826586842536926,0.016154256518311323,23496.0,17606.0,21720.0,19386.0
1651525463.7433496,34434,1649348749,403166277,world,0.00630652392283082,0.03987421840429306,0.015203224622608542,23496.0,17606.0,21720.0,19386.0
1651525463.7479036,34435,1649348749,407161236,world,0.00636629993095994,0.03979799896478653,0.015145282592418489,23496.0,17606.0,21720.0,19386.0
1651525463.75294,34436,1649348749,412399464,world,0.005588105414062738,0.040260959416627884,0.022957380023669625,23496.0,17606.0,21720.0,19386.0
1651525463.7584822,34437,1649348749,418228629,world,0.007036721333861351,0.041556451469659805,0.022321674470575655,23496.0,17606.0,21720.0,19386.0
1651525463.7642887,34438,1649348749,424172962,world,0.006547520402818918,0.03976897895336151,0.012833258797287875,23496.0,17606.0,21720.0,19386.0
1651525463.7709146,34439,1649348749,430028766,world,0.00637825159355998,0.03976866230368614,0.01497171905535264,23496.0,17606.0,21720.0,19386.0
1651525463.7770507,34440,1649348749,437060803,world,0.00645623030140996,0.03982394561171532,0.014860186675411653,23496.0,17606.0,21720.0,19386.0
1651525463.7839282,34441,1649348749,443520085,world,0.006430493202060461,0.039845794439315796,0.014357849894280645,23496.0,17606.0,21720.0,19386.0
1651525463.7886982,34442,1649348749,447891519,world,0.006604775320738554,0.03975359722971916,0.014379762449912856,23496.0,17606.0,21720.0,19386.0
1651525463.7936316,34443,1649348749,453782793,world,0.006119000259786844,0.03983379527926445,0.0156707136787106,23496.0,17606.0,21720.0,19386.0
1651525463.800387,34444,1649348749,460070842,world,0.006083212327212095,0.03977139666676521,0.017169723610923313,23496.0,17606.0,21720.0,19386.0
1651525463.8061113,34445,1649348749,465444749,world,0.006022439803928137,0.039727043360471725,0.01770828884679055,23496.0,17606.0,21720.0,19386.0
1651525463.8119664,34446,1649348749,471881913,world,0.006053615361452103,0.039747122675180435,0.015326413426908735,23496.0,17606.0,21720.0,19386.0
1651525463.8192916,34447,1649348749,479099968,world,0.0063305264338850975,0.03974464535713196,0.0143960647543344,23496.0,17606.0,21720.0,19386.0
1651525463.823382,34448,1649348749,483520931,world,0.005911717191338539,0.03974437713623047,0.017625482259650237,23496.0,17606.0,21720.0,19386.0
1651525463.8360848,34449,1649348749,493969850,world,0.0058782887645065784,0.0398046113550663,0.015056978423123375,23496.0,17606.0,21720.0,19386.0
1651525463.8420696,34450,1649348749,501742921,world,0.006080040242522955,0.039751194417476654,0.016885369178607206,23496.0,17606.0,21720.0,19386.0
1651525463.8460221,34451,1649348749,502375555,world,0.006239600479602814,0.03988398239016533,0.01184168055288215,23496.0,17606.0,21720.0,19386.0
1651525463.8500538,34452,1649348749,507021097,world,0.005966786295175552,0.03977810591459274,0.01659426140626124,23496.0,17606.0,21720.0,19386.0
1651525463.853173,34453,1649348749,512845975,world,0.0060095470398664474,0.039814867079257965,0.013252379104084154,23496.0,17606.0,21720.0,19386.0
1651525463.8590996,34454,1649348749,519000564,world,0.006150038447231054,0.039898838847875595,0.012785549565273089,23496.0,17606.0,21720.0,19386.0
1651525463.8666184,34455,1649348749,526246255,world,0.006214530672878027,0.03969264402985573,0.015537744531151206,23496.0,17606.0,21720.0,19386.0
1651525463.8709238,34456,1649348749,530397287,world,0.006306065246462822,0.03969849273562431,0.0167711763143919,23496.0,17606.0,21720.0,19386.0
1651525463.8789601,34457,1649348749,538295750,world,0.005987335927784443,0.03996289521455765,0.012142787529574782,23496.0,17606.0,21720.0,19386.0
1651525463.8859863,34458,1649348749,542937024,world,0.006189526990056038,0.039754487574100494,0.01592636296738158,23496.0,17606.0,21720.0,19386.0
1651525463.8910434,34459,1649348749,550728999,world,0.006242432631552219,0.03993595764040947,0.012907515357713277,23496.0,17606.0,21720.0,19386.0
1651525463.8958683,34460,1649348749,554889175,world,0.006454379763454199,0.0398106649518013,0.01519609004264009,23496.0,17606.0,21720.0,19386.0
1651525463.900694,34461,1649348749,560303624,world,0.006416851654648781,0.03979901596903801,0.01462076913105573,23496.0,17606.0,21720.0,19386.0
1651525463.9063778,34462,1649348749,566001993,world,0.006614135578274727,0.039778463542461395,0.01575278578757349,23496.0,17606.0,21720.0,19386.0
1651525463.912751,34463,1649348749,572408379,world,0.0060341753996908665,0.03977177292108536,0.0167300216624186,23496.0,17606.0,21720.0,19386.0
1651525463.920159,34464,1649348749,579647600,world,0.006217924878001213,0.03977510705590248,0.015200247504858232,23496.0,17606.0,21720.0,19386.0
1651525463.92421,34465,1649348749,583678308,world,0.00630659656599164,0.03975357115268707,0.016432131763441462,23496.0,17606.0,21720.0,19386.0
1651525463.9326344,34466,1649348749,590027549,world,0.006183090154081583,0.039831843227148056,0.015042944237602341,23496.0,17606.0,21720.0,19386.0
1651525463.937177,34467,1649348749,596772221,world,0.006318193860352039,0.03978589549660683,0.016296299355561147,23496.0,17606.0,21720.0,19386.0
1651525463.945336,34468,1649348749,604038110,world,0.006347069516777992,0.03982609882950783,0.015887756138296495,23496.0,17606.0,21720.0,19386.0
1651525463.9495413,34469,1649348749,608108934,world,0.006269920617341995,0.03984065353870392,0.015490796335737914,23496.0,17606.0,21720.0,19386.0
1651525463.954244,34470,1649348749,613799369,world,0.006347558461129665,0.03980540856719017,0.01414436618480569,23496.0,17606.0,21720.0,19386.0
1651525463.9605982,34471,1649348749,619998207,world,0.0062293196097016335,0.03980107605457306,0.01549165177632587,23496.0,17606.0,21720.0,19386.0
1651525463.9655757,34472,1649348749,625408070,world,0.00642929133027792,0.03991183266043663,0.013716898411423383,23496.0,17606.0,21720.0,19386.0
1651525463.9712284,34473,1649348749,631116774,world,0.0062204282730817795,0.039734333753585815,0.015034631871747153,23496.0,17606.0,21720.0,19386.0
1651525463.9784255,34474,1649348749,637551517,world,0.006166358478367329,0.039774373173713684,0.016258357297466743,23496.0,17606.0,21720.0,19386.0
1651525463.9870532,34475,1649348749,643154699,world,0.0063279843889176846,0.03975910693407059,0.015853566024058626,23496.0,17606.0,21720.0,19386.0
1651525463.9919636,34476,1649348749,648833813,world,0.006248386576771736,0.03976757079362869,0.014677587955031253,23496.0,17606.0,21720.0,19386.0
1651525463.9973497,34477,1649348749,655993227,world,0.006240852177143097,0.03991011902689934,0.015329602738513226,23496.0,17606.0,21720.0,19386.0
1651525464.0028079,34478,1649348749,662178277,world,0.006266009993851185,0.03970726206898689,0.016868038643144914,23496.0,17606.0,21720.0,19386.0
1651525464.0066228,34479,1649348749,666391947,world,0.006451593711972237,0.03965891897678375,0.013672642517078212,23496.0,17606.0,21720.0,19386.0
1651525464.0139024,34480,1649348749,673062490,world,0.006286954507231712,0.0397389680147171,0.01570889857387905,23496.0,17606.0,21720.0,19386.0
1651525464.0223856,34481,1649348749,678951568,world,0.006524864584207535,0.03965158388018608,0.014295526018070529,23496.0,17606.0,21720.0,19386.0
1651525464.025648,34482,1649348749,685058495,world,0.006081318017095327,0.039728567004203796,0.018672288490039775,23496.0,17606.0,21720.0,19386.0
1651525464.0319154,34483,1649348749,690444967,world,0.006129749584943056,0.03969985246658325,0.013682811935699233,23496.0,17606.0,21720.0,19386.0
1651525464.0383596,34484,1649348749,698261886,world,0.006185241509228945,0.03978518024086952,0.014870783069717687,23496.0,17606.0,21720.0,19386.0
1651525464.0442731,34485,1649348749,702314382,world,0.006235369481146336,0.03983897343277931,0.014683143341657346,23496.0,17606.0,21720.0,19386.0
1651525464.0509722,34486,1649348749,709901832,world,0.006234742701053619,0.03974398225545883,0.014133744586060929,23496.0,17606.0,21720.0,19386.0
1651525464.0550637,34487,1649348749,714247399,world,0.006444341503083706,0.03989829495549202,0.011367334144857482,23496.0,17606.0,21720.0,19386.0
1651525464.0609658,34488,1649348749,720191251,world,0.006214367225766182,0.03981996327638626,0.016048895347464794,23496.0,17606.0,21720.0,19386.0
1651525464.066568,34489,1649348749,725943103,world,0.0061968546360731125,0.03975554183125496,0.015083723742915755,23496.0,17606.0,21720.0,19386.0
1651525464.0730362,34490,1649348749,732655563,world,0.006306805647909641,0.03976793959736824,0.016236295256243805,23496.0,17606.0,21720.0,19386.0
1651525464.0788028,34491,1649348749,738245317,world,0.006234946195036173,0.03974268212914467,0.01788478200767769,23496.0,17606.0,21720.0,19386.0
1651525464.0838888,34492,1649348749,743707406,world,0.006316440645605326,0.03974384069442749,0.015382213245243057,23496.0,17606.0,21720.0,19386.0
1651525464.0910723,34493,1649348749,750506819,world,0.005982510279864073,0.039933860301971436,0.014967812644149722,23496.0,17606.0,21720.0,19386.0
1651525464.0954804,34494,1649348749,755284561,world,0.006563646253198385,0.04216555133461952,0.004650918690938505,23496.0,17606.0,21720.0,19386.0
1651525464.1011574,34495,1649348749,761305843,world,0.006139576435089111,0.039653003215789795,0.015989835415886375,23496.0,17606.0,21720.0,19386.0
1651525464.1074336,34496,1649348749,767205283,world,0.006319948937743902,0.039810385555028915,0.01442877404904151,23496.0,17606.0,21720.0,19386.0
1651525464.1138287,34497,1649348749,773983904,world,0.006276995874941349,0.03980196639895439,0.015086341866695581,23496.0,17606.0,21720.0,19386.0
1651525464.1194072,34498,1649348749,779369565,world,0.006312574725598097,0.039945006370544434,0.01261014207238022,23496.0,17606.0,21720.0,19386.0
1651525464.1257205,34499,1649348749,784752164,world,0.006216068752110004,0.03980933502316475,0.01637488300293747,23496.0,17606.0,21720.0,19386.0
1651525464.1315222,34500,1649348749,791328460,world,0.006606929004192352,0.039623141288757324,0.013411378491531312,23496.0,17606.0,21720.0,19386.0
1651525464.1397498,34501,1649348749,798052901,world,0.0060660140588879585,0.03995740786194801,0.015995689423881913,23496.0,17606.0,21720.0,19386.0
1651525464.1431842,34502,1649348749,802862681,world,0.006228338461369276,0.03981364145874977,0.015718297384201222,23496.0,17606.0,21720.0,19386.0
1651525464.1528099,34503,1649348749,812724936,world,0.0061642988584935665,0.039765965193510056,0.014579755000622188,23496.0,17606.0,21720.0,19386.0
1651525464.1570814,34504,1649348749,816064502,world,0.006192585453391075,0.03972305729985237,0.017998976525761896,23496.0,17606.0,21720.0,19386.0
1651525464.1615257,34505,1649348749,820520648,world,0.006153736729174852,0.03977055847644806,0.017822329155916996,23496.0,17606.0,21720.0,19386.0
1651525464.1678004,34506,1649348749,826501712,world,0.006117061711847782,0.03984580561518669,0.01562555581402995,23496.0,17606.0,21720.0,19386.0
1651525464.1731873,34507,1649348749,832766475,world,0.006244652904570103,0.0398179292678833,0.01592503441677736,23496.0,17606.0,21720.0,19386.0
1651525464.180126,34508,1649348749,838958153,world,0.0061767431907355785,0.03975977376103401,0.01565305679648816,23496.0,17606.0,21720.0,19386.0
1651525464.1847878,34509,1649348749,844282522,world,0.006214951165020466,0.039707083255052567,0.017442371609617674,23496.0,17606.0,21720.0,19386.0
1651525464.1943297,34510,1649348749,853147985,world,0.006217877846211195,0.039999715983867645,0.013462581397862022,23496.0,17606.0,21720.0,19386.0
1651525464.1970112,34511,1649348749,856259921,world,0.0061808377504348755,0.03977171704173088,0.017048042239503437,23496.0,17606.0,21720.0,19386.0
1651525464.203005,34512,1649348749,862273307,world,0.006169090513139963,0.03971300646662712,0.015089972090376477,23496.0,17606.0,21720.0,19386.0
1651525464.208874,34513,1649348749,867916943,world,0.006311178207397461,0.03982283174991608,0.014083323901919239,23496.0,17606.0,21720.0,19386.0
1651525464.2145174,34514,1649348749,873718821,world,0.0059112366288900375,0.0397333949804306,0.019232316352533807,23496.0,17606.0,21720.0,19386.0
1651525464.2200246,34515,1649348749,879721144,world,0.006314062047749758,0.039796486496925354,0.014320888491831057,23496.0,17606.0,21720.0,19386.0
1651525464.22821,34516,1649348749,887697100,world,0.006217322777956724,0.039764657616615295,0.016122477803875903,23496.0,17606.0,21720.0,19386.0
1651525464.2316024,34517,1649348749,891586119,world,0.0063347588293254375,0.03976467624306679,0.01519261564498755,23496.0,17606.0,21720.0,19386.0
1651525464.242252,34518,1649348749,898150297,world,0.0062655676156282425,0.039873894304037094,0.014837058785783473,23496.0,17606.0,21720.0,19386.0
1651525464.2470489,34519,1649348749,904190408,world,0.006330221891403198,0.03992632031440735,0.01451165928336671,23496.0,17606.0,21720.0,19386.0
1651525464.2536526,34520,1649348749,911752164,world,0.006233229301869869,0.03978528082370758,0.014548382820515404,23496.0,17606.0,21720.0,19386.0
1651525464.2560894,34521,1649348749,915890492,world,0.006202907767146826,0.039754342287778854,0.014313490328736656,23496.0,17606.0,21720.0,19386.0
1651525464.2617655,34522,1649348749,921785490,world,0.006229975260794163,0.039751723408699036,0.014813297798650784,23496.0,17606.0,21720.0,19386.0
1651525464.267348,34523,1649348749,927135640,world,0.006414910778403282,0.03977024555206299,0.014589971038907457,23496.0,17606.0,21720.0,19386.0
1651525464.2724166,34524,1649348749,932750614,world,0.006265271455049515,0.039818935096263885,0.015212482755442541,23496.0,17606.0,21720.0,19386.0
1651525464.2806065,34525,1649348749,940556482,world,0.006226579193025827,0.03994696959853172,0.01383244768568817,23496.0,17606.0,21720.0,19386.0
1651525464.2871554,34526,1649348749,946542294,world,0.006212037056684494,0.03968633711338043,0.016111794049597516,23496.0,17606.0,21720.0,19386.0
1651525464.2950935,34527,1649348749,950944447,world,0.006266289856284857,0.03999284282326698,0.014890270489658505,23496.0,17606.0,21720.0,19386.0
1651525464.2977097,34528,1649348749,956474803,world,0.006359439808875322,0.039921004325151443,0.013996771956517247,23496.0,17606.0,21720.0,19386.0
